Rank(ACPA–)	Rho	RA_phenotype
1037	-0.05789168205735176	1
1038	-0.125042015514583	2
1038	-0.09736861069908884	1
1039	-0.12530088410821258	2
1039	-0.10241808429165482	1
1040	-0.12531861154997864	2
1040	0.17873819849614275	1
1041	-0.12546572716354054	2
1041	-0.011019758305471203	1
1042	-0.12550691900535052	2
1042	0.2354848351352556	1
1043	-0.12550691900535052	2
1043	-0.11139763062551021	1
1044	-0.12574820159617892	2
1044	-0.31633833543566586	1
1045	-0.12588353391609425	2
1045	-0.14582563851567773	1
1046	-0.12607775510092364	2
1046	0.029932631063744376	1
1047	-0.12608366966265613	2
1047	0.3002034573352824	1
1048	-0.12660156375014278	2
1048	-0.12286208140577595	1
1049	-0.1269192249206395	2
1049	-0.2264134913796049	1
1050	-0.12738999355906921	2
1050	0.21085567384498632	1
1051	-0.1276433402125258	2
1051	0.1831143917426558	1
1052	-0.12767844355254107	2
1052	-0.08224150237552581	1
1053	-0.1282494085739639	2
1053	-0.04507080975921518	1
1054	-0.1282964898546445	2
1054	0.019297227352450586	1
1055	-0.12843170870624337	2
1055	-0.03382867131046628	1
1056	-0.12847878777834978	2
1056	0.08690661005882733	1
1057	-0.12867314010008934	2
1057	0.03114041152988877	1
1058	-0.12877334396210183	2
1058	-0.02516452269756857	1
1059	-0.12890249942730733	2
1059	-0.15602246887805218	1
1060	-0.12908476065741603	2
1060	0.17784149298678892	1
1061	-0.12927913200415847	2
1061	0.07949141949162883	1
1062	-0.13027390364322985	2
1062	0.16546084858662732	1
1063	-0.13036806620459107	2
1063	0.3040742481164441	1
1064	-0.13036806620459107	2
1064	0.04484412492700165	1
1065	-0.13055639132731348	2
1065	-0.10515371358156103	1
1066	-0.13059122030039097	2
1066	0.0032894800911854338	1
1067	-0.13068537402807692	2
1067	-0.11720872749869135	1
1068	-0.13115614266650658	2
1068	0.2616090026303813	1
1069	-0.13132201384627118	2
1069	0.20627297605129868	1
1070	-0.13162691130493626	2
1070	0.006140026884870641	1
1071	-0.1318152187603081	2
1071	0.1651867252456952	1
1072	-0.13226630095721587	2
1072	-0.09452807302297686	1
1073	-0.13309878048406606	2
1073	0.5054834406788283	1
1074	-0.13319294304542728	2
1074	-0.13854193650709318	1
1075	-0.13332167840328307	2
1075	-0.09396948127153057	1
1076	-0.13334669889302256	2
1076	-0.19353107869807634	1
1077	-0.13379872292637232	2
1077	-0.13345054452135321	1
1078	-0.13436367179164904	2
1078	-0.1047756740264199	1
1079	-0.13467141764835083	2
1079	-0.020175477892603995	1
1080	-0.1347592698558724	2
1080	0.14593528185290758	1
1081	-0.13572896488273448	2
1081	-0.2422021319407008	1
1082	-0.13588932662615225	2
1082	-0.024836933717408794	1
1083	-0.13592365732490228	2
1083	-0.03300806262171234	1
1084	-0.13617184081872222	2
1084	-0.03087642656603707	1
1085	-0.1367112125999767	2
1085	-0.027410834307458217	1
1086	-0.13689952005534858	2
1086	-0.16112969979989983	1
1087	-0.13733609574532038	2
1087	0.2582807222845485	1
1088	-0.13763149748033368	2
1088	-0.0627845519851205	1
1089	-0.13765274987683607	2
1089	-0.29022591364736766	1
1090	-0.1379887603438414	2
1090	0.002631440093515989	1
1091	-0.1380293647875798	2
1091	-0.17198498410081176	1
1092	-0.1387615542506135	2
1092	-0.19128326730243295	1
1093	-0.139159209519811	2
1093	0.17894771696048759	1
1094	-0.1395423697233524	2
1094	0.04725627834605797	1
1095	-0.1395423697233524	2
1095	-0.01546055642857154	1
1096	-0.1402551351475178	2
1096	0.04518047109682885	1
1097	-0.14038320797972814	2
1097	-0.07040257874797116	1
1098	-0.14066566916278594	2
1098	-0.1816889503698088	1
1099	-0.14105402677727033	2
1099	-0.042004890290862885	1
1100	-0.14116954898942513	2
1100	-0.09618878720138498	1
1101	-0.14175508611235296	2
1101	0.017214003945083763	1
1102	-0.14198382135038903	2
1102	-0.10822389500000076	1
1103	-0.1422707923585178	2
1103	-0.26480606686607905	1
1104	-0.1427908256986936	2
1104	0.10778529765450938	1
1105	-0.14314052423544796	2
1105	0.13067103187757784	1
1106	-0.14320781981030617	2
1106	0.0047146635008828135	1
1107	-0.1433019735379921	2
1107	-0.25064466890739795	1
1108	-0.1433019735379921	2
1108	0.015296082424012267	1
1109	-0.14358443472104992	2
1109	0.010307037619047693	1
1110	-0.1445866129701333	2
1110	0.06886355132244029	1
1111	-0.144626909510843	2
1111	0.1885968585612982	1
1112	-0.1448084331809671	2
1112	0.24022855187056383	1
1113	-0.14524575089966177	2
1113	0.05274133079533978	1
1114	-0.14525256531008562	2
1114	0.0013706917062587638	1
1115	-0.1457165637064678	2
1115	-0.09605281866261467	1
1116	-0.1465973540069998	2
1116	-0.1553646088546732	1
1117	-0.14697396891774353	2
1117	-0.19966051709552568	1
1118	-0.14759289105354584	2
1118	0.13398415809485578	1
1119	-0.1476330450115451	2
1119	-0.16961824269455147	1
1120	-0.1477812073419714	2
1120	-0.21256686980660905	1
1121	-0.14778814005641436	2
1121	0.13127180563526503	1
1122	-0.14801660270250336	2
1122	0.08256595028875438	1
1123	-0.14943097115666581	2
1123	-0.166730939149316	1
1124	-0.1498948807113258	2
1124	-0.05625318762485966	1
1125	-0.1500220757439321	2
1125	0.20636005105369953	1
1126	-0.1502293190915039	2
1126	0.25942006158610253	1
1127	-0.1503610609298551	2
1127	-0.258767468971657	1
1128	-0.15148448143817883	2
1128	-0.07513446606655558	1
1129	-0.15168165530204028	2
1129	0.04791413836943697	1
1130	-0.15193842082841047	2
1130	-0.058175339604047825	1
1131	-0.1521196178790299	2
1131	-0.21737980935917073	1
1132	-0.15215242394046996	2
1132	0.1645010095680013	1
1133	-0.15271734630658554	2
1133	-0.053615591905388275	1
1134	-0.15394134476650267	2
1134	0.08437516433890638	1
1135	-0.15466200703578245	2
1135	-0.020612947399208582	1
1136	-0.15503138444635609	2
1136	-0.13551916481607346	1
1137	-0.15516534322641984	2
1137	-0.03673252768490401	1
1138	-0.15531385887899446	2
1138	-0.00021928667445966576	1
1139	-0.15544780440947764	2
1139	-0.09320703602559592	1
1140	-0.1569542640524526	2
1140	0.009319683664535795	1
1141	-0.15733825897956943	2
1141	0.31443667741576037	1
1142	-0.15808410878468382	2
1142	0.07883355946824985	1
1143	-0.15828726564818893	2
1143	0.016994717270624096	1
1144	-0.1591272637196124	2
1144	-0.13811089632263301	1
1145	-0.15945681722435714	2
1145	-0.0912332399685833	1
1146	-0.15977887588303064	2
1146	-0.12818007421985908	1
1147	-0.16082784951150766	2
1147	0.045900806663374705	1
1148	-0.16096334753176175	2
1148	-0.2390224751610357	1
1149	-0.16128533552600557	2
1149	0.10471511623606965	1
1150	-0.16147364298137742	2
1150	0.23957069184718485	1
1151	-0.161620870437094	2
1151	-0.13511016252518504	1
1152	-0.16175610416443525	2
1152	0.26369222603774806	1
1153	-0.16217075607724485	2
1153	-0.34446684771097486	1
1154	-0.1622268728028649	2
1154	-0.026699613406788437	1
1155	-0.16253220598068577	2
1155	0.26581908237551727	1
1156	-0.16257166219012384	2
1156	-0.02560872554286288	1
1157	-0.1632308001196523	2
1157	-0.021766584295389167	1
1158	-0.16325266161728755	2
1158	-0.14045209313609403	1
1159	-0.16350561742550707	2
1159	0.02127080742258758	1
1160	-0.1638351709302518	2
1160	0.0511514154179335	1
1161	-0.16425888257920934	2
1161	-0.14977279865595172	1
1162	-0.16425888257920934	2
1162	-0.25141217226800683	1
1163	-0.16510630587712447	2
1163	-0.08591025504812624	1
1164	-0.16511405134687643	2
1164	0.032567634940708225	1
1165	-0.16520046402133726	2
1165	0.03980924431545631	1
1166	-0.16525529518891824	2
1166	-0.04753298731762951	1
1167	-0.16543585938186922	2
1167	0.043971789936781136	1
1168	-0.1657412418981284	2
1168	-0.034155768280142086	1
1169	-0.16593778873873719	2
1169	-0.12308044352304222	1
1170	-0.16623620360767793	2
1170	-0.00953897033899546	1
1171	-0.16633816464457213	2
1171	-0.0674965533012091	1
1172	-0.1674053278255913	2
1172	0.11732478991894714	1
1173	-0.16771138983290926	2
1173	-0.003673654810057685	1
1174	-0.16811936649193368	2
1174	-0.1628840891818654	1
1175	-0.1688255525735296	2
1175	-0.136034889309748	1
1176	-0.16900594119625217	2
1176	0.00805966723280153	1
1177	-0.16939844788881134	2
1177	-0.05942668877856942	1
1178	-0.16986129215987028	2
1178	-0.1411186959118551	1
1179	-0.1705363992068493	2
1179	-0.025327610900091394	1
1180	-0.1714700242387579	2
1180	0.03497813830293845	1
1181	-0.17188569226044523	2
1181	-0.11786658752207035	1
1182	-0.17227040601032817	2
1182	0.03196278155268513	1
1183	-0.17227040601032817	2
1183	0.0739036527152994	1
1184	-0.1727720903036896	2
1184	-0.19206132188097796	1
1185	-0.1729214318467859	2
1185	-0.1117265606371997	1
1186	-0.17293926382653974	2
1186	-0.08973244456492739	1
1187	-0.1733370126698052	2
1187	-0.12773448787275532	1
1188	-0.1733370126698052	2
1188	-0.05060593779507355	1
1189	-0.17363576315006568	2
1189	-0.10843726052030472	1
1190	-0.17409024249129265	2
1190	-0.06306217210769231	1
1191	-0.17419256679365855	2
1191	-0.052957731882009286	1
1192	-0.17456101112972233	2
1192	-0.1646933032320174	1
1193	-0.1746162784426161	2
1193	0.23299209161339487	1
1194	-0.17466335751472248	2
1194	-0.12620638616514782	1
1195	-0.17509528285116435	2
1195	-0.2570883890536447	1
1196	-0.17555785988474398	2
1196	0.02725084239699507	1
1197	-0.17578500958963944	2
1197	-0.06732100905911739	1
1198	-0.17603690846477643	2
1198	-0.1041668695542054	1
1199	-0.1761616245003832	2
1199	0.13551916481607346	1
1200	-0.176876073903723	2
1200	-0.1716199933653814	1
1201	-0.17755183915213385	2
1201	0.025660753001596964	1
1202	-0.1782748207051246	2
1202	-0.045107855281587075	1
1203	-0.17851546769253157	2
1203	-0.14791695476697167	1
1204	-0.1786179995716596	2
1204	-0.04693505249864744	1
1205	-0.17862637890220964	2
1205	-0.32728536163105115	1
1206	-0.17879792887558937	2
1206	0.17144611861884615	1
1207	-0.17908879029272354	2
1207	0.06228082305977754	1
1208	-0.17913586936482992	2
1208	0.0399123584397166	1
1209	-0.1792552551856416	2
1209	-0.2207241141185426	1
1210	-0.17927710658114912	2
1210	0.15689961557589086	1
1211	-0.1801716089511706	2
1211	0.10777940049692572	1
1212	-0.18030438851856434	2
1212	0.2060972049530677	1
1213	-0.18047948335344477	2
1213	-0.09605281866261467	1
1214	-0.1818664555470008	2
1214	-0.13514280707953488	1
1215	-0.1820247706608723	2
1215	-0.07785102882472193	1
1216	-0.18219600905174554	2
1216	0.08683752308602764	1
1217	-0.18238432534017113	2
1217	0.004166674782168216	1
1218	-0.18346714399861822	2
1218	-0.06041347881363792	1
1219	-0.1837542646985841	2
1219	0.20847984217071455	1
1220	-0.18442602862872134	2
1220	-0.03569671907625628	1
1221	-0.18483243708970362	2
1221	-0.03037286617527884	1
1222	-0.18506783245023561	2
1222	0.019792788238376546	1
1223	-0.18549154409919316	2
1223	-0.12075035041838128	1
1224	-0.18554732716225836	2
1224	-0.05800449894123648	1
1225	-0.186065221249745	2
1225	-0.140460799893618	1
1226	-0.18620646509178682	2
1226	-0.07018325607274382	1
1227	-0.18629188832500185	2
1227	-0.21622849132725583	1
1228	-0.18636519569865231	2
1228	-0.20682128273936698	1
1229	-0.18642438081815002	2
1229	-0.3117123521668349	1
1230	-0.186656468376945	2
1230	-0.1558372897307532	1
1231	-0.18672435917927346	2
1231	-0.017763192492401342	1
1232	-0.18775133956030007	2
1232	-0.09402430593971697	1
1233	-0.18790139119628851	2
1233	0.22435481848043443	1
1234	-0.187930840461125	2
1234	-0.06667044459242626	1
1235	-0.18814562430440912	2
1235	-0.2673104561663326	1
1236	-0.1883162884255768	2
1236	-0.152969194418478	1
1237	-0.18839327754627158	2
1237	0.026099398352051616	1
1238	-0.1884016090995547	2
1238	-0.019626157364140084	1
1239	-0.18856052912581697	2
1239	-0.17666441489560986	1
1240	-0.18858707261595983	2
1240	-0.062335647727963975	1
1241	-0.18888123729085352	2
1241	0.11217740924021721	1
1242	-0.18907569778698496	2
1242	0.11224452219523288	1
1243	-0.18972866058876864	2
1243	0.15757471855150748	1
1244	-0.19001113502140698	2
1244	-0.06315801775076033	1
1245	-0.19009637619790148	2
1245	-0.06063276548809758	1
1246	-0.19082043059848594	2
1246	-0.09188111659859996	1
1247	-0.1910333836711591	2
1247	-0.14697032480029176	1
1248	-0.19112085127358006	2
1248	-0.0638812253822405	1
1249	-0.19180013976144997	2
1249	-0.037335599034954675	1
1250	-0.19212969326619472	2
1250	-0.1730909486663567	1
1251	-0.1926095192643489	2
1251	0.05745625225937224	1
1252	-0.193353749140961	2
1252	-0.0900171798656928	1
1253	-0.19345698231659975	2
1253	-0.04622225380415864	1
1254	-0.1939566790330248	2
1254	-0.08859181648170497	1
1255	-0.19410701429466332	2
1255	-0.12359509185542497	1
1256	-0.19433329394376853	2
1256	0.02697226095853889	1
1257	-0.19480406258219823	2
1257	-0.09007692983029446	1
1258	-0.195086523765256	2
1258	0.18607492382472268	1
1259	-0.19518067749294196	2
1259	0.16628321860942366	1
1260	-0.19536898494831384	2
1260	-0.18714731521852945	1
1261	-0.19546313867599976	2
1261	-0.09944650686745843	1
1262	-0.19565944065032903	2
1262	0.06601251257342206	1
1263	-0.19574559985905754	2
1263	0.007565804209726498	1
1264	-0.19599017717891906	2
1264	0.055698815312755105	1
1265	-0.19602806104211534	2
1265	0.31261025799898906	1
1266	-0.19640467595285907	2
1266	0.1812602712356589	1
1267	-0.19641288253971656	2
1267	-0.010913692516236903	1
1268	-0.1966022051163022	2
1268	0.04402420855369839	1
1269	-0.1970259167652597	2
1269	-0.04002200777608944	1
1270	-0.1972142330536853	2
1270	-0.08322384630699146	1
1271	-0.1974830626578366	2
1271	-0.16705083604248183	1
1272	-0.1975908656305365	2
1272	-0.2035425825054736	1
1273	-0.1978262609910684	2
1273	-0.016666699128672864	1
1274	-0.1980616563516004	2
1274	0.034866581239086855	1
1275	-0.19838190423426372	2
1275	-0.08870631312563387	1
1276	-0.19867368428898352	2
1276	-0.2675443807497486	1
1277	-0.1987207633610899	2
1277	0.16190610434328517	1
1278	-0.19875851914500745	2
1278	-0.1734652501418452	1
1279	-0.19876567998017597	2
1279	-0.199572298056519	1
1280	-0.19904098032806528	2
1280	-0.24932894886063997	1
1281	-0.19933279129847303	2
1281	-0.01463818640577518	1
1282	-0.1994740285147922	2
1282	0.36741482305717	1
1283	-0.19966234480321782	2
1283	-0.08607001972541882	1
1284	-0.20054743997104021	2
1284	-0.05027697178557145	1
1285	-0.20064159369872614	2
1285	-0.05811096873181143	1
1286	-0.20139482352021362	2
1286	-0.05931704544133959	1
1287	-0.2018655921586433	2
1287	0.16754418597771142	1
1288	-0.20195974588632923	2
1288	-0.22177791807266795	1
1289	-0.20233636079707298	2
1289	-0.1927635333434664	1
1290	-0.2024024256459144	2
1290	0.08651332639817691	1
1291	-0.20327789807393232	2
1291	0.023134744155494737	1
1292	-0.20337205180161824	2
1292	0.1419958906028379	1
1293	-0.20399361943700609	2
1293	-0.15788640561095935	1
1294	-0.20418193572543164	2
1294	0.023684256656535122	1
1295	-0.20459605026153538	2
1295	-0.007510979541540073	1
1296	-0.20487851144459318	2
1296	-0.14512089668946407	1
1297	-0.20551943195414063	2
1297	-0.0956795170679203	1
1298	-0.20578501979397842	2
1298	0.2552948200229468	1
1299	-0.20610250990451034	2
1299	-0.39845447021924174	1
1300	-0.2063101719424045	2
1300	-0.08339288340878317	1
1301	-0.20638497108756815	2
1301	-0.039690888077199504	1
1302	-0.2064140182558883	2
1302	0.20426553725917865	1
1303	-0.20648881025864493	2
1303	-0.11732478991894714	1
1304	-0.20694989345368373	2
1304	-0.022147954120426243	1
1305	-0.20723235463674153	2
1305	0.10570774438667585	1
1306	-0.20723235463674153	2
1306	-0.21896972473657705	1
1307	-0.2077031232751712	2
1307	-0.05920740210410976	1
1308	-0.20800509804690623	2
1308	-0.09024140383485374	1
1309	-0.2084947298576715	2
1309	0.26095084258570617	1
1310	-0.20879568479185828	2
1310	0.19337718591898637	1
1311	-0.20884276386396466	2
1311	-0.2280581414380524	1
1312	-0.2092193964408158	2
1312	0.23619759482251013	1
1313	-0.20974710543208858	2
1313	-0.04222654854336741	1
1314	-0.2106218888334352	2
1314	0.057075602648614915	1
1315	-0.21084975905471579	2
1315	-0.10175458415400275	1
1316	-0.2109067411353019	2
1316	0.02993754516852979	1
1317	-0.2109340332541924	2
1317	-0.07598283270027419	1
1318	-0.2120441407671995	2
1318	-0.14198812171263359	1
1319	-0.21269327084252573	2
1319	-0.08388174232522856	1
1320	-0.21307988035354014	2
1320	0.05712417869674293	1
1321	-0.21325819320864137	2
1321	0.02406802933384009	1
1322	-0.21335234693632726	2
1322	0.21929867274569556	1
1323	-0.2135807295828921	2
1323	0.05883652775548846	1
1324	-0.2136919082909233	2
1324	0.040899202467072224	1
1325	-0.21373201563142116	2
1325	-0.22885068727696317	1
1326	-0.21391032947422375	2
1326	-0.23492370317882638	1
1327	-0.21435101530041278	2
1327	-0.031796567796651534	1
1328	-0.21435101530041278	2
1328	0.055098791527356014	1
1329	-0.2144821916685585	2
1329	-0.04912021507896513	1
1330	-0.2145023147808295	2
1330	-0.07950011896300828	1
1331	-0.21457634539624443	2
1331	-0.1376647418161104	1
1332	-0.21468056880515757	2
1332	0.07093923918770188	1
1333	-0.21498321335683984	2
1333	-0.21711756627138817	1
1334	-0.21552799210307266	2
1334	0.04407662156639282	1
1335	-0.21557507117517904	2
1335	0.04747556502051764	1
1336	-0.2157735093592058	2
1336	-0.1314767484643406	1
1337	-0.21637541540098773	2
1337	-0.13300464502026438	1
1338	-0.2165637316894133	2
1338	-0.07242734975871307	1
1339	-0.21689328519415807	2
1339	-0.22465919798392756	1
1340	-0.21768341840988023	2
1340	-0.015680713119600256	1
1341	-0.21777757213756618	2
1341	-0.09955615020468826	1
1342	-0.2186249556867396	2
1342	-0.16380714582137032	1
1343	-0.21995342488107372	2
1343	0.0745615487335365	1
1344	-0.2200005039531801	2
1344	0.024015832937392033	1
1345	-0.22041387651277236	2
1345	0.10043329690252692	1
1346	-0.22084792725109523	2
1346	0.043528404880243655	1
1347	-0.2213554137896317	2
1347	-0.19144774130699224	1
1348	-0.22142326304087823	2
1348	-0.14693815091093945	1
1349	-0.22231780737380966	2
1349	-0.20229195718904167	1
1350	-0.22297694530333814	2
1350	-0.1400145416424966	1
1351	-0.22314433461566446	2
1351	-0.16402643249583002	1
1352	-0.22346872632284082	2
1352	0.08152874268827125	1
1353	-0.2235209495264082	2
1353	-0.15071301284447927	1
1354	-0.22361510325409414	2
1354	0.04791413836943697	1
1355	-0.223824408355589	2
1355	0.1857358132673369	1
1356	-0.2240022250822236	2
1356	-0.03223514114557086	1
1357	-0.22408587189252377	2
1357	-0.2855112501464848	1
1358	-0.22447301580328755	2
1358	0.04758520835774747	1
1359	-0.22474494798632533	2
1359	-0.19693020812563464	1
1360	-0.2256250908733358	2
1360	-0.28818489126321156	1
1361	-0.22627263495098035	2
1361	0.027415334403415557	1
1362	-0.2266386531201817	2
1362	-0.18803832334916337	1
1363	-0.22725690988651936	2
1363	-0.09001654794216485	1
1364	-0.22728891264348602	2
1364	-0.10472657742104745	1
1365	-0.22746033809174188	2
1365	0.171107789409829	1
1366	-0.22747540608921743	2
1366	0.002960370105205488	1
1367	-0.22804032845533306	2
1367	0.11650241989615077	1
1368	-0.22842765786022465	2
1368	0.024231177527793066	1
1369	-0.228945527653395	2
1369	0.03558510405563339	1
1370	-0.23101700682607637	2
1370	-0.13402082489669565	1
1371	-0.23124871750736048	2
1371	-0.06776328987841994	1
1372	-0.2313465603308211	2
1372	-0.2640356019858175	1
1373	-0.2322772462012001	2
1373	0.11600265078916318	1
1374	-0.2331246297503735	2
1374	-0.19512099407548264	1
1375	-0.23333482705307088	2
1375	0.209649531144885	1
1376	-0.23484142803485022	2
1376	0.037339685457452	1
1377	-0.23572206879288266	2
1377	0.11812465657456285	1
1378	-0.23597137877118468	2
1378	-0.12659015884245278	1
1379	-0.23615970389390709	2
1379	0.006854208732000053	1
1380	-0.23696859558259234	2
1380	-0.06985809539654454	1
1381	-0.23822010485835468	2
1381	0.17601608023776139	1
1382	-0.238502579290993	2
1382	-0.3186584078710374	1
1383	-0.23854734328900185	2
1383	-0.024287328006585784	1
1384	-0.23858554595615772	2
1384	0.26713501842688125	1
1385	-0.23897337001205698	2
1385	0.027849407656377553	1
1386	-0.2393387757776452	2
1386	0.02664333094684939	1
1387	-0.2394912398052273	2
1387	-0.11600265078916318	1
1388	-0.2395853979494401	2
1388	-0.09188111659859996	1
1389	-0.2397266351657593	2
1389	-0.2990137402887559	1
1390	-0.2397849625063136	2
1390	-0.17966043764691111	1
1391	-0.2398320437869942	2
1391	-0.18888131712245762	1
1392	-0.2398903793370782	2
1392	0.25553777841692177	1
1393	-0.24033668380321072	2
1393	0.12594709266182974	1
1394	-0.24034599528449824	2
1394	0.30392147016537946	1
1395	-0.24095069104052552	2
1395	-0.029934268829787447	1
1396	-0.24118426615204652	2
1396	0.029115085136427323	1
1397	-0.24138572604945407	2
1397	-0.15744783226204	1
1398	-0.24142148176158945	2
1398	-0.1153447907657842	1
1399	-0.24170395619422783	2
1399	-0.09122325657522096	1
1400	-0.24208058877107896	2
1400	-0.08109012134226845	1
1401	-0.24233872079449295	2
1401	-0.22561041650313443	1
1402	-0.2427283099743388	2
1402	-0.11278051359097106	1
1403	-0.24292651875798668	2
1403	-0.1821375139276645	1
1404	-0.24311632835741964	2
1404	0.12718627118660614	1
1405	-0.24379698317390314	2
1405	0.06227713324974909	1
1406	-0.24385815470657002	2
1406	-0.09370048503984908	1
1407	-0.2439637516553347	2
1407	0.17013025458083775	1
1408	-0.24455164480407934	2
1408	-0.0506607654633239	1
1409	-0.24498799943880123	2
1409	-0.0032894800911854338	1
1410	-0.24508215316648715	2
1410	-0.13986538170664425	1
1411	-0.24512814775320463	2
1411	-0.19922194374660634	1
1412	-0.24557397989680063	2
1412	-0.010913692516236903	1
1413	-0.24583538298797464	2
1413	-0.15163673538885886	1
1414	-0.24640030535409027	2
1414	-0.1564318981058892	1
1415	-0.2465886128094621	2
1415	-0.08629874982605175	1
1416	-0.24668276653714805	2
1416	0.07258388924614938	1
1417	-0.2470702546856283	2
1417	0.06063608301418483	1
1418	-0.24853042164965503	2
1418	0.0953897033899546	1
1419	-0.24940124422934315	2
1419	-0.08179840493414445	1
1420	-0.249848635668634	2
1420	-0.10646368045016773	1
1421	-0.25009576297536573	2
1421	-0.05279615546352621	1
1422	-0.25041358453391077	2
1422	-0.00926536892350564	1
1423	-0.2509196842830151	2
1423	-0.02774128210233049	1
1424	-0.25186122155987445	2
1424	0.025327610900091394	1
1425	-0.252520297653676	2
1425	-0.17949596364235185	1
1426	-0.2526384835352624	2
1426	0.015679855101317235	1
1427	-0.2527675381392305	2
1427	-0.046984740635765285	1
1428	-0.25412091102433687	2
1428	0.026261016061297045	1
1429	-0.25446238473506066	2
1429	-0.20671162140175334	1
1430	-0.2550624483011962	2
1430	-0.024727278380908095	1
1431	-0.255344909484254	2
1431	0.01940687068968042	1
1432	-0.2556393615377205	2
1432	0.06644386236127872	1
1433	-0.255687341898792	2
1433	0.2077481496894684	1
1434	-0.2563806004887993	2
1434	-0.027193035420466253	1
1435	-0.25780499885461466	2
1435	0.031577281122191866	1
1436	-0.25785207792672105	2
1436	-0.30111355403092516	1
1437	-0.2580753675871461	2
1437	-0.22938641169199758	1
1438	-0.25857039349787436	2
1438	-0.05319157125605352	1
1439	-0.25899412502399977	2
1439	-0.033331574517869195	1
1440	-0.2590169048640054	2
1440	0.2764259769959493	1
1441	-0.25960618167284766	2
1441	-0.1066829671246274	1
1442	-0.25995844214086483	2
1442	-0.05055387663989829	1
1443	-0.2606175182346664	2
1443	-0.06667044459242626	1
1444	-0.2622775107047221	2
1444	-0.36862089976669815	1
1445	-0.2634344840399486	2
1445	-0.029442457850438242	1
1446	-0.26391289870367407	2
1446	-0.24364082542046778	1
1447	-0.26428951361441777	2
1447	-0.18234684638804588	1
1448	-0.26474064388354995	2
1448	-0.13693466456206288	1
1449	-0.26510225503110574	2
1449	-0.0046055241330294466	1
1450	-0.26541935834664904	2
1450	-0.18009903499240248	1
1451	-0.26560766580202083	2
1451	0.12236196434849349	1
1452	-0.26560766580202083	2
1452	0.1641360758330598	1
1453	-0.26619756096813213	2
1453	0.1562503043313081	1
1454	-0.26683166426193794	2
1454	-0.19173235587147586	1
1455	-0.2670199717173099	2
1455	-0.07017173582709305	1
1456	-0.26786735526648325	2
1456	-0.04638166928571462	1
1457	-0.26890304627102857	2
1457	-0.03936411175785236	1
1458	-0.269619419562698	2
1458	-0.14035777850956552	1
1459	-0.2698101622417452	2
1459	0.1899438323811855	1
1460	-0.27038779494870585	2
1460	-0.1209498361602733	1
1461	-0.2705761200714283	2
1461	-0.00570145353595131	1
1462	-0.27069196709706134	2
1462	-0.06688243571019806	1
1463	-0.27094005997229864	2
1463	-0.008719030752280938	1
1464	-0.27235243213549043	2
1464	-0.15580318220359252	1
1465	-0.27401305356111233	2
1465	-0.08827254588306438	1
1466	-0.2744838663679183	2
1466	0.0024125494275005696	1
1467	-0.2756008881108316	2
1467	-0.05959441431864277	1
1468	-0.275647967182938	2
1468	0.016446500584474933	1
1469	-0.27615288330284554	2
1469	0.11764730084761069	1
1470	-0.27667556592351716	2
1470	0.1390901831889574	1
1471	-0.2768980021356932	2
1471	-0.15021137200487106	1
1472	-0.27795484171615137	2
1472	-0.2496715389209744	1
1473	-0.27860607957274525	2
1473	0.018265611606176544	1
1474	-0.2791658025887954	2
1474	-0.05614967793254444	1
1475	-0.2792599563164813	2
1475	0.0045504474594731835	1
1476	-0.2812164895052447	2
1476	-0.009046070250759942	1
1477	-0.2816137995086297	2
1477	0.08519287302758015	1
1478	-0.2822110776937237	2
1478	-0.11025240772289845	1
1479	-0.28228611634993966	2
1479	0.09736861069908884	1
1480	-0.2842163583063018	2
1480	0.11875672943025928	1
1481	-0.28490917997763743	2
1481	-0.06136895440034721	1
1482	-0.2851916411606952	2
1482	-0.003947592114025239	1
1483	-0.2857362924505826	2
1483	-0.21711756627138817	1
1484	-0.28603902470986864	2
1484	-0.09901335074468155	1
1485	-0.2865097933482983	2
1485	-0.1369520211296869	1
1486	-0.28882367620402555	2
1486	-0.09846510406281732	1
1487	-0.28926738850162786	2
1487	-0.07883787285207756	1
1488	-0.2897716888148563	2
1488	0.027849407656377553	1
1489	-0.2900876350003638	2
1489	-0.161394992402314	1
1490	-0.2911233260049091	2
1490	0.10427081370557108	1
1491	-0.29121747973259504	2
1491	-0.18914510524316241	1
1492	-0.2913526334323533	2
1492	-0.10539608242694316	1
1493	-0.2914194563385801	2
1493	-0.18496830990672805	1
1494	-0.2914665354106865	2
1494	-0.06294560779024212	1
1495	-0.29149994091565284	2
1495	0.0073465055369808015	1
1496	-0.29190394021974164	2
1496	0.2163929653318151	1
1497	-0.2928180931032559	2
1497	0.033660504529558696	1
1498	-0.2939089316702849	2
1498	-0.14944386864426223	1
1499	-0.2944934106571748	2
1499	-0.20252232428064987	1
1500	-0.2946208332418149	2
1500	-0.08416507661848577	1
1501	-0.2946346544992166	2
1501	-0.20064730713059417	1
1502	-0.2947620704581341	2
1502	-0.11282916712766038	1
1503	-0.2947953213846605	2
1503	-0.081355356224536	1
1504	-0.2949033076744533	2
1504	-0.06793148096218433	1
1505	-0.2963959347553214	2
1505	-0.042760901519634825	1
1506	-0.29755369390141406	2
1506	-0.2215037797314162	1
1507	-0.29818485558135416	2
1507	-0.08316902163880505	1
1508	-0.2996913152243291	2
1508	0.08794357987356227	1
1509	-0.3002562375904447	2
1509	0.03552832902622716	1
