	cohenD	fc_case_control	pval	padj
METTL24_9470-15	0.0671557164997417	0.045087642816665996	0.764724835498846	0.946837584504187
ASGR2_9474-22	0.320888055576055	0.13621843085640262	0.155269174206077	0.8330005818726629
GPX5_9475-22	-0.142800246406811	-0.15145190851488047	0.524939574365149	0.8740305495598097
PRPSAP1_9478-69	-0.0396959638485399	-0.015055536474613357	0.859555652921871	0.9693786481253808
NUDT9_9482-110	-0.0234665179900158	-0.015397422956107678	0.916688489709665	0.9806102409747772
DSG2_9484-75	-0.161293818577349	-0.06180517940655245	0.472864451822904	0.8592297612935825
DEFB125_9486-13	0.0037832343409916	0.0022983131929551312	0.986544328190425	0.996301032422248
GHRH_9487-60	0.304043316850636	0.15092617688386017	0.177835219463389	0.8330005818726629
FAM241A_9490-3	-0.0197377628356059	-0.004729921988525271	0.929888353280262	0.9828347863967531
CXCL17_9495-10	0.375473370404715	0.07424702959813466	0.0971211597680897	0.8330005818726629
NMS_9503-1	0.455044810615851	0.10606358799275478	0.045245961063957	0.8330005818726629
RAB27A_9504-19	-0.192375867557197	-0.2720215948167291	0.392243333373647	0.8394400851368544
APOL1_9506-10	-0.0189695242647555	-0.006559558183724407	0.932610500044503	0.9828347863967531
FGFBP1_9507-55	0.119811080873662	0.06274686731288769	0.593613507617894	0.8978732186801468
TMEM38B_9509-4	-0.0508700344487766	-0.025998543548377908	0.820632006661703	0.9620336209623735
NXPH2_9511-61	-0.0228970060905609	-0.019942959172052115	0.918703151647774	0.9806102409747772
FGF22_9513-9	-0.272509187967489	-0.2751627678654037	0.226631887533789	0.8330005818726629
EFCAB14_9514-46	0.253737825769411	0.2527318018136917	0.259955231156992	0.8330005818726629
PLA1A_9518-95	-0.316497130439016	-0.3967906386433907	0.160926334046451	0.8330005818726629
AIFM1_9522-3	-0.0816438991306762	-0.0409390802558769	0.716008069027784	0.9330658915779604
ITM2C_9523-34	-0.0957473347599628	-0.015224455917952311	0.66968914945611	0.9212131067927036
SPATA31D4_9524-46	0.0610331055254281	0.011271895984259248	0.785614275161227	0.951747153478684
PTK7_9525-1	-0.0398227950733342	-0.01147012650660197	0.859111699572333	0.9693167390433692
CLPSL1_9526-3	0.340999692674859	0.17255644499432232	0.131304493348311	0.8330005818726629
LST1_9531-24	-0.0489880386144603	-0.02094563082039708	0.827159082991619	0.9647113882023504
WBP1L_9532-5	-0.189655459667917	-0.45175735337131817	0.398941409527458	0.8394400851368544
EDDM3A_9536-16	0.185066985510156	0.0693021492001971	0.410396797420581	0.8406969460244329
B3GALT1_9541-15	-0.315769487858548	-0.04891225651333531	0.161878954526914	0.8330005818726629
COG8_9543-131	-0.0909799040119356	-0.059997043882983186	0.685214511072788	0.9238972028619116
C7orf69_9544-24	-0.0954992947361504	-0.027273295333952726	0.670493437726344	0.9212131067927036
GZMK_9545-156	-0.469865585894287	-0.3225207873049678	0.0388433753201817	0.8330005818726629
EMID1_9547-29	-0.281228485972001	-0.0567530776721084	0.212255542218477	0.8330005818726629
TTC17_9550-153	0.141671757422353	0.3958735117618581	0.528211483940858	0.8754972932319645
MANSC1_9557-5	-0.0567526457307729	-0.022113956779431863	0.800313622260254	0.9571435423784328
VCAN_9561-21	0.469067178700907	0.13567791587642192	0.0391671480832114	0.8330005818726629
PAWR_9565-6	0.278757671811051	0.20722154705106222	0.216259500845194	0.8330005818726629
FCAMR_9568-289	0.42304191958659	0.4389316471116684	0.0622155213111305	0.8330005818726629
SCARA3_9569-14	0.214905046208063	0.18603130229555967	0.339479568039249	0.8330005818726629
TXNDC11_9573-108	-0.179345234123768	-0.34221029712101303	0.42495729419734	0.8454770882208106
BIN1_9574-11	0.164741545014405	0.17116617983424498	0.463486715010724	0.8579635729888002
MNX1_9576-58	0.0293207097927908	0.010779221148878042	0.896013095973101	0.977603247376592
SYT2_9577-26	-0.225602589935386	-0.6540351637887881	0.316130028200886	0.8330005818726629
MANSC4_9578-263	-0.304820091183709	-0.15188243650420133	0.176742602375803	0.8330005818726629
PRRG4_9579-59	-0.100957907328767	-0.04364492667668565	0.652883922341633	0.9157822938470253
LAMC2_9580-5	-0.134714586051728	-0.07889841815284578	0.548614204242166	0.8839587776151997
PRPF6_9581-4	0.407462330359698	0.14358003646083017	0.0722533900570855	0.8330005818726629
SUSD1_9582-93	0.291639465663805	0.6050401075909387	0.195983511549471	0.8330005818726629
RNF24_9583-17	0.316748980598247	0.07458997168314611	0.160597622554849	0.8330005818726629
CLMP_9585-80	-0.105687684401546	-0.020928801380315037	0.637782994362425	0.9134369228133082
COX7A2L_9590-10	0.0594874313276265	0.14247915903787245	0.790913532208547	0.953625316592738
SLC30A5_9594-30	-0.0254008052548882	-0.03080036392870257	0.909850051106814	0.9798074036864368
B4GALT2_9595-11	-0.346635771778423	-0.08757533277400124	0.125141152012603	0.8330005818726629
CSMD1_9598-23	0.141547303442855	0.04875799715765506	0.528572969683484	0.8756411439977533
PIANP_9599-6	-0.25916261319605	-0.11965610069443373	0.249987908492798	0.8330005818726629
THSD7A_9600-55	0.175790010718841	0.034070263453538	0.434157473547154	0.8493684213673363
IL22RA1_9603-9	0.0557257896296653	0.050657829692987794	0.803850872692062	0.9576424892857276
CDH11_9604-14	0.121161910949831	0.05497567724538326	0.589464663353491	0.8958005277546396
NUP210L_9606-4	-0.111581977121887	-0.04309552657470298	0.619176988885514	0.9076838288824216
PRR27_9607-39	0.509641982354721	0.12437716736234206	0.0253901992180038	0.8330005818726629
ZNF275_9609-25	-0.0512672635312833	-0.022714734131247475	0.81925595004274	0.9617459919892776
VIT_9627-15	-0.505372397507107	-0.19429619235390685	0.0266046769135547	0.8330005818726629
TIGIT_9638-2	0.223232376903499	1.2348110259886929	0.321208580877064	0.8330005818726629
PDGFRL_9713-67	0.0100503064341519	0.006921092507269311	0.964264953363612	0.9924946440176134
IGSF3_9715-15	-0.263121530107828	-0.17897271461867936	0.242887731065618	0.8330005818726629
MMP16_9719-145	-0.39703836252368	-0.17849945294026623	0.0796977713298193	0.8330005818726629
MMRN2_9723-105	-0.188823166601306	-0.2856515430888075	0.401004587870244	0.8397931878371695
CCNB1IP1_9728-4	-0.197019851147612	-0.24559604846012378	0.380970905803348	0.8381434880299251
GHDC_9730-22	0.261145889794494	0.19696354296688126	0.246412705493283	0.8330005818726629
CD96_9735-44	-0.227375136138909	-0.07713097191378522	0.312367370717598	0.8330005818726629
FAF2_9738-7	0.309830413730494	0.17490889407561414	0.169817231399246	0.8330005818726629
MSH2_9739-4	0.280359564171577	0.13095477332603375	0.213657362707669	0.8330005818726629
DDX39B_9742-59	-0.330781886283749	-0.5085499736292384	0.14308724518195	0.8330005818726629
DNAJA4_9744-139	0.101605575553303	0.023257305144054087	0.650807317836819	0.9157822938470253
EIF4E2_9745-20	0.0728819091105102	0.04232837906955941	0.745344245325602	0.9425240915521894
MARK3_9747-48	0.253472477749105	0.11060921014030073	0.260449867854937	0.8330005818726629
GSTM3_9748-31	-0.121444750282569	-0.09395186149759592	0.588597699149232	0.8958005277546396
LCP1_9749-190	0.553710055208533	0.1878342186639534	0.0154420226673469	0.8330005818726629
S100A4_9750-7	0.263003041782738	0.13383185351575957	0.243098116281658	0.8330005818726629
YBX1_9751-72	-0.307478445002764	-0.25531234225443333	0.173041911820643	0.8330005818726629
EZR_9753-17	0.0176658532515775	0.014542335008411993	0.937231699121308	0.983790162813941
NQO2_9754-33	-0.175064969792226	-0.28103331387786895	0.436048031933473	0.8493684213673363
DBNL_9755-19	0.183763767872336	0.08920057327035698	0.413686339473802	0.8406969460244329
TAGLN_9756-6	-0.431338080362425	-0.26521358929902644	0.057368138088232	0.8330005818726629
ENAH_9757-29	0.278357660280205	0.08313913225824263	0.216912899432748	0.8330005818726629
RPS4X_9758-17	-0.0806909269370825	-0.06752929633749728	0.71917901418864	0.9349945881981144
IDO1_9759-13	-0.443545143550622	-0.1634448460047496	0.0508200007992107	0.8330005818726629
MAPK9_9760-13	0.0642878726616236	0.03218676187167807	0.774488822333861	0.9488879867381632
LDHA_9761-89	-0.526993516877204	-0.46916292175064755	0.0209433198909617	0.8330005818726629
VASP_9762-14	0.108743546675341	0.035282605680906125	0.628106775811551	0.9104910025788155
HNRNPF_9764-79	0.105338907932178	0.032156279708622	0.638891428550306	0.9134369228133082
NDE1_9765-4	0.0443565536156888	0.011181579918093982	0.843272847985814	0.966379677291633
RIPPLY1_9767-22	-0.136413191563701	-0.025441064534405887	0.543596456068342	0.8819020803202202
IL10RA_9768-5	0.106223979665537	0.01879346416269497	0.636080223569192	0.9128278346524732
DNER_9769-48	0.0109983999960374	0.0051831636977921	0.960896528974369	0.9924946440176134
NLGN2_9772-153	-0.0686972560903898	-0.022318526551642244	0.759492040298995	0.9440168824926296
RNF149_9773-15	0.259276038778949	0.06336977291486384	0.249782448410088	0.8330005818726629
RNF150_9774-59	-0.22180512606782	-0.8988250268969004	0.324292751266975	0.8330005818726629
TMEM52B_9778-45	-0.189291638379952	-0.10200923980832356	0.399842486757064	0.8394400851368544
HERPUD2_9779-63	-0.216203734574315	-1.9598637844980973	0.336586227144555	0.8330005818726629
DNAJC11_9783-75	-0.305136901106444	-0.05613432118565781	0.176298441696765	0.8330005818726629
IER3_9786-310	-0.108248147554802	-0.020340398077158067	0.629671070396515	0.9104910025788155
COLEC12_9787-23	-0.112218662999212	-0.050545124530548304	0.617181734375477	0.9076838288824216
SYNE2_9789-52	-0.0460795667227664	-0.03890788623677443	0.837269973294362	0.9653936650620052
BRSK2_9790-28	0.178343444339049	0.04991275647494895	0.427537902628801	0.8467908865561163
IGDCC4_9793-145	-0.209846093869333	-0.08938645589016764	0.350904895617626	0.835080777107618
COQ8B_9794-17	0.015889869340635	0.011356728146550192	0.943530572130675	0.9878050602980608
CLN5_9795-9	-0.369076627261594	-0.3503240168092644	0.102849511553929	0.8330005818726629
CEL_9796-4	0.518976033307222	0.3208398772101694	0.022904095010547	0.8330005818726629
NDUFB8_9800-20	-0.27670102835366	-0.06930187791285207	0.219634338640634	0.8330005818726629
PNPLA2_9802-27	-0.166677700473008	-0.04459511115418058	0.45826706717339	0.8548789467735081
SEMA4B_9805-51	-0.418590249341267	-0.12478545855814299	0.0649560533757791	0.8330005818726629
TNRC6B_9808-41	0.0708342776182509	0.03349993055147166	0.752256439201369	0.9430238286847766
ARHGAP1_9815-5	0.159510692266259	0.07290541999461575	0.477755981471871	0.8603402347247853
ISOC1_9816-37	0.194643236746787	0.06378916318449822	0.386714162313922	0.8392138324562481
MCL1_9819-110	-0.153538065249312	-0.03958743512736946	0.494343958527061	0.8650113764239713
DHFR_9823-2	0.209218239738139	0.08283465839347796	0.352340004297432	0.835080777107618
FHIT_9826-135	0.264300215450534	0.1579222556918182	0.240801986178406	0.8330005818726629
LDHC_9828-86	-0.230435204094066	-0.09730141248126707	0.305942686831665	0.8330005818726629
SULT2A1_9829-91	0.128397832137207	0.13554633712030636	0.567476259589516	0.8871988421652331
VAV3_9830-109	-0.0163654535028111	-0.011353999011323624	0.941843450558172	0.9867512843430688
G3BP2_9831-12	0.262015777907382	0.11324907431786703	0.244856157047019	0.8330005818726629
HGD_9832-33	0.106865218966214	0.05337530113071191	0.63404681995927	0.9115284683858018
ADH1B_9834-62	-0.275289937773165	-0.12333701195138919	0.221972045042091	0.8330005818726629
ALDH1A3_9835-16	0.0420392475831721	0.032353237299788076	0.85136079882005	0.9676241293716812
DCK_9836-20	0.162356613862152	0.02960158569262472	0.469962374054664	0.8592297612935825
NQO1_9837-60	-0.0126703242150612	-0.006542588772478547	0.954958221651752	0.9913142461135616
SMAD1_9838-4	0.207262733788337	0.11525037360566733	0.356833997379881	0.835080777107618
TIRAP_9839-148	0.172875858519664	0.09710285669441279	0.441785453634425	0.8505094082603172
CDC42_9840-2	-0.107974063161491	-0.05083535836263371	0.630537260339194	0.9104910025788155
PAICS_9841-197	0.122742321713778	0.052303079634062444	0.584628074620252	0.8936527924995992
CTNNB1_9842-2	0.406255670938698	0.4220859076871474	0.0730843017153326	0.8330005818726629
ACTN1_9843-5	-0.0065233496727322	-0.004194878090648034	0.976800886089823	0.9947357292837884
ACTN2_9844-138	-0.146635014725503	-0.22111886766599573	0.513900708366701	0.8703953886019642
PARK7_9845-33	0.141434662670186	0.06662917314725374	0.528900253758027	0.8756411439977533
ARHGDIB_9846-32	0.025799714481662	0.010499408957531856	0.908440584945301	0.9798074036864368
TGIF2_9847-21	0.123216745683754	0.08139451255758554	0.583179857360287	0.8927267181736834
CCNH_9848-22	-0.277929492940132	-0.3591686344435171	0.217613892074146	0.8330005818726629
APEX1_9849-13	-0.272354851776925	-0.14657951403683986	0.226892584564743	0.8330005818726629
EIF1AX_9850-38	-0.366088834762744	-0.07207288236841476	0.105617431176697	0.8330005818726629
FABP4_9851-9	0.0540392663677191	0.03372831582936016	0.809669366041658	0.959769546832208
IFIT2_9853-3	0.203618084919429	0.24140781108890425	0.365307603442047	0.8374705648879374
AKR1B1_9854-36	0.15302867088515	0.07141225406893098	0.495773109622177	0.8650113764239713
RHOA_9855-10	-0.0656940666572169	-0.030746518824030393	0.769696580358776	0.9486949578681164
DHPS_9856-22	-0.115811219940743	-0.12158962687472068	0.605977584034879	0.9033478588521044
IRF4_9857-38	-0.262063290071469	-0.35927615759647047	0.244771343404435	0.8330005818726629
SAT1_9859-180	-0.161205876485641	-0.04137626630823392	0.4731050368636	0.8592297612935825
TPM4_9863-1	-0.0071459180616097	-0.003069123518664545	0.974587564179609	0.9944865204297766
TTC1_9864-38	0.288099832842938	0.0963587525381691	0.201407988353493	0.8330005818726629
UBE2B_9865-40	-0.0787486078653515	-0.1339966428455481	0.725657163314222	0.9367597708172412
FBP2_9867-23	0.31825397716903	0.17587583834984633	0.158644091173296	0.8330005818726629
NFKB1_9869-28	0.257971502452909	0.13225422411320822	0.25215276560815	0.8330005818726629
WARS1_9870-17	0.260273769270889	0.1368907341093652	0.247980331184435	0.8330005818726629
CTNNA2_9872-23	0.174476875301381	0.05108440429657362	0.437585047226714	0.8493684213673363
ESRRA_9873-17	0.0864380230051633	0.010444101065636494	0.700132608441593	0.927795779313587
CDKN2B_9874-28	0.10388163938946	0.0242118732507673	0.643531599987816	0.9138923090343778
THOC1_9875-107	-0.320060676124451	-0.39108792255776004	0.156323217875084	0.8330005818726629
ALDOC_9876-20	0.146213057691029	0.059098259178403105	0.515109309831183	0.8705642819079237
CRKL_9877-28	0.027933473565222	0.031050518259068415	0.900906471183555	0.9787683780373748
SULT1E1_9878-3	-0.208218675242887	-0.44069163620193347	0.354632545947876	0.835080777107618
TDO2_9880-33	0.507834893778215	0.334964551349385	0.0258981254537435	0.8330005818726629
GLO1_9883-29	-0.0896737652392642	-0.03190335244320148	0.689492122441584	0.924364277699104
PPIL1_9884-8	0.215661351364456	0.11424428160681313	0.337792628083417	0.8330005818726629
RAP2A_9885-41	0.020178294378532	0.05536597438535982	0.928327765921977	0.982619683696233
XRCC4_9886-28	0.121933396280024	0.05419710578348641	0.587101308696916	0.8951756432185891
RBBP6_9887-40	-0.212337293556231	-0.10740919181513658	0.345247958225253	0.835080777107618
AFAP1L1_9889-42	-0.06847966769767	-0.014445813239696834	0.760229976001338	0.9444787317480292
TPM3_9890-8	0.325734790132317	0.05666454209711228	0.14920479686502	0.8330005818726629
OAZ1_9893-27	0.364615601024272	0.19307014760768637	0.107004257749962	0.8330005818726629
MYO6_9894-13	0.250563949853854	0.1893038895932935	0.265915207202386	0.8330005818726629
ERCC4_9895-77	0.235856614872213	0.550987510118248	0.294780957151579	0.8330005818726629
FOXG1_9896-21	-0.0868640178379208	-0.06466442103553315	0.698728267582488	0.927795779313587
MCM6_9897-9	0.213165657798926	0.27289485635876715	0.343380137449476	0.8345705121762887
ARID1A_9898-161	0.122534688484682	0.061069656856070256	0.585262427653857	0.8942105112730588
KIF1C_9899-28	-0.23222278162434	-0.04263807206162836	0.302231230157268	0.8330005818726629
NEFH_9900-36	-0.125337997062088	-0.07578253836397657	0.576725512494952	0.890508928585193
EGLN1_9901-28	0.0256684079954392	0.01679028905238232	0.908904498002057	0.9798074036864368
SPOCK3_9906-21	0.346400532651818	0.18287803188139917	0.125393718820267	0.8330005818726629
TNKS_9907-216	-0.0243784643579597	-0.00442536458598453	0.913463598707305	0.9798074036864368
MTAP_9910-9	-0.243488698715184	-0.1080598495413517	0.279544548508142	0.8330005818726629
RRBP1_9913-4	0.0437686739629894	0.035914706095995994	0.845323129855721	0.9666876222080276
LRRC4B_9916-146	0.13038102720216	0.07943547667657487	0.561520390747745	0.8867673957606599
CALB1_9918-23	0.0323394983800428	0.01202932747033431	0.885378715557047	0.9765932566352308
SOS1_9923-6	-0.130829169312625	-0.05212813833358712	0.560178824645862	0.8867673957606599
SCARF2_9925-56	-0.215262838301573	-0.08197873673460039	0.338680826847699	0.8330005818726629
S100P_9926-4	-0.0680699347676495	-0.026351115243218173	0.761620159817479	0.9451055148187212
TNS4_9927-96	-0.280421015221745	-0.04485756529040736	0.213558001301064	0.8330005818726629
CNMD_9928-125	-0.138323639611873	-0.043418930377496154	0.53798086700969	0.8807859319447143
HSD17B7_9929-16	-0.0433177301556232	-0.019289801518751527	0.846896560752512	0.9667993543169078
GABBR2_9930-48	0.31211732806418	0.3955514581028892	0.166725973979533	0.8330005818726629
KRT1_9931-20	-0.38079007119845	-0.17379012415917397	0.0925602889364182	0.8330005818726629
SEMA4F_9932-49	0.021317808644298	0.0036918078793085037	0.924292343519519	0.9810396252451746
ATP1B4_9933-49	-0.255533040401946	-1.7535886861433405	0.256626172148455	0.8330005818726629
PITPNA_9934-29	0.0006989164661926	0.00012386976576049403	0.997514076933432	0.999575624350627
LNX1_9936-27	-0.204090385425641	-0.052637569328290536	0.364202362622222	0.8374705648879374
GJA1_9937-7	-0.396897674973289	-0.17534129057278172	0.0798024372827722	0.8330005818726629
DUSP28_9940-35	0.27581681772545	0.1782179498671619	0.221097064362367	0.8330005818726629
PCDHB1_9941-70	-0.0470174526012824	-0.005728379740286775	0.834006465265701	0.9653936650620052
