	cohenD	fc_case_control	pval	padj
DOC2B_7997-118	0.283883333647655	0.5425887059315622	0.208014487291818	0.7974537721187739
ENTPD1_7999-23	0.204486369344544	0.11873198800893006	0.363277355892412	0.7974537721187739
KIR2DL5A_8000-17	-0.022644227833283	-0.03684118222404379	0.919597532063797	0.9759171037717904
TMPRSS5_8002-27	0.146965126612271	0.045266319218087846	0.512956226297214	0.8418104003625928
LGI3_8003-57	0.225189337463992	0.08698000332104307	0.317011598158555	0.7974537721187739
GAPDHS_8004-15	-0.188673180240448	-0.5336755788513404	0.401377083769112	0.8046261830135968
MXRA7_8005-1	-0.0719026783169541	-0.028203080563551107	0.748647269331	0.9208310699125012
DNAJB12_8006-12	-0.160029357040494	-0.07462841085682925	0.476330260949792	0.8278616997304994
CTSB_8007-19	-0.157916823978297	-0.07880153921231192	0.482152104460289	0.8288932704960615
HRK_8008-28	0.283546021208487	0.21155462826496843	0.208549836238121	0.7974537721187739
SURF1_8009-121	-0.0491527357044715	-0.030315028833096638	0.826587392651333	0.9445043372746496
ACP7_8011-96	0.234897506226368	0.7569287301437705	0.296735078613698	0.7974537721187739
LMAN2L_8013-9	-0.113021703719928	-0.07295877768811392	0.614669258184022	0.8812656582740845
MANEA_8014-359	0.0857983371848408	0.03836723820445976	0.702243369196546	0.9073398515129648
DNAJC4_8016-19	-0.105978302885383	-0.10055117162513583	0.636860020025151	0.8848435697515726
FOXRED1_8017-23	0.223463838989433	0.07377938457754409	0.320710256833818	0.7974537721187739
VSIG2_8018-43	-0.154783167697601	-0.09510155647032209	0.490860186930774	0.8352663177770197
STMN3_8019-73	-0.0570160254377822	-0.032599035138837384	0.799407017222403	0.9354927170166591
MRPL14_8021-59	0.0700871514711739	0.04736880152461291	0.754783599950638	0.9219921267116208
TPST2_8024-64	-0.208752523736491	-0.0833727158531008	0.353406950696439	0.7974537721187739
SPINK5_8028-22	0.115242568530048	0.04738134802905297	0.607744855712211	0.8778206727134046
MCCD1_8032-23	0.28476356257261	0.5377523718417265	0.206622260002375	0.7974537721187739
DNAJC18_8033-1	-0.193358516807508	-1.1481325843727466	0.38984108439188	0.8015328318875121
DRGX_8034-6	0.0795000795612624	0.027655615371343454	0.723148401902156	0.9134175628750228
C1orf198_8035-6	0.0708817701886187	0.032014159985489773	0.752095886308703	0.9208310699125012
FSHB_8036-75	0.307078582014803	0.15520411646165758	0.173594757298771	0.7974537721187739
DNAJB14_8037-53	-0.0558672216830251	-0.01929608461823862	0.803363431288673	0.9367609153490848
NSDHL_8038-41	-0.217024573046743	-1.7150818151301985	0.334765848809807	0.7974537721187739
FAM177A1_8039-41	-0.186884989515836	-0.0958121549540518	0.405834403627087	0.8078111625190482
LEMD1_8040-9	-0.069070504688977	-0.04338828514412295	0.758226714002765	0.9231862825451344
SPINK9_8042-88	-0.318203493511464	-0.11912418456382584	0.15870932195059	0.7974537721187739
COMP_8043-153	-0.0180442388847724	-0.00823747287603376	0.935890184289396	0.9803881270514578
XG_8044-90	0.230066999126989	0.8131743998549734	0.306710981852654	0.7974537721187739
KIR3DL3_8045-3	0.0966874835260299	0.08969955187287408	0.666644157356306	0.8964335607336186
LGALS1_8046-9	0.16560345085928	0.04969913310801446	0.461158958370084	0.8223238997373835
FTMT_8048-9	-0.0013003867306907	-0.001084257740326825	0.995374771661883	0.999737960711202
AGGF1_8051-10	0.20088634628115	0.07695152059754774	0.371742017379328	0.7974537721187739
NLGN1_8052-115	0.17603217986255	0.08670252147615869	0.43352708989544	0.8158987185776769
DNAJB14_8053-16	-0.0712528966993975	-0.07659107858761072	0.7508416369276	0.9208310699125012
DGCR2_8055-33	0.0129636806208192	0.004863143701718965	0.953916537393172	0.985304415748052
THPO_8059-1	-0.230531950828752	-0.21761510569333525	0.305741031421705	0.7974537721187739
NRG2_8060-7	-0.0312831385272152	-0.0063869386841049446	0.889097696572151	0.9655062730995744
FAM171B_8061-102	0.0737335288424307	0.11245553956516727	0.742475535768334	0.9188673552660512
EVA1B_8062-15	0.57760917972661	0.15119277796686179	0.0116596193067771	0.7974537721187739
PVR_8064-125	0.265313591532965	0.24319039873535037	0.239019070813817	0.7974537721187739
PATE4_8065-245	0.181488846281329	0.06398776785275373	0.419466610539028	0.8132602274525937
SYT9_8066-38	-0.219013436344052	-1.0595859473588825	0.330382003517986	0.7974537721187739
KCNE3_8067-21	-0.018307082301835	-0.015133157353586614	0.934958417636921	0.9801183647876948
MYORG_8068-43	0.272505651743351	0.25318501274100935	0.226637858309151	0.7974537721187739
CD3E_8069-85	0.281427272434043	0.07552706363115239	0.2119357966185	0.7974537721187739
DLG4_8070-88	0.142379434270968	0.09722780267848735	0.526158427692711	0.8450176669566318
PCDHB7_8071-114	0.205648568697431	0.08456757286070801	0.360571155276446	0.7974537721187739
CD84_8073-3	0.140550954024615	0.06340392928974131	0.531471561413749	0.8464573125475171
TMEM70_8074-32	0.191659327627956	0.216404155068428	0.394000790451956	0.8025238629958734
SPACA3_8076-4	0.278455358020291	0.9286941103712313	0.216753181653657	0.7974537721187739
EID3_8079-39	0.0859731488176081	0.1365946410789096	0.701666312802258	0.9070853492625782
MSMP_8080-24	-0.150804473799475	-0.07912860640502499	0.50203954203762	0.8384760573549149
PLD5_8081-55	0.0265302308090235	0.011608509725697946	0.90586021601931	0.9702976953031578
ITM2B_8086-49	-0.0918021441235758	-0.027846245612055297	0.682526926384333	0.9010743030664828
RNF13_8087-250	0.205565647294263	0.02860606255317946	0.360763810899198	0.7974537721187739
C1orf210_8088-56	0.178348626606337	0.13740877120374426	0.427524529223601	0.8158987185776769
NR4A1_8089-173	0.169049860144305	0.05541174660185034	0.451918052975612	0.8223238997373835
MASP1_8091-16	-0.302636531947349	-0.30473700928178404	0.179827050294949	0.7974537721187739
IL6R_8092-29	0.201791546491236	0.06515852012172747	0.369601989643235	0.7974537721187739
MYORG_8093-13	-0.226988457443883	-1.0549950189955117	0.313185614188661	0.7974537721187739
CISD2_8094-20	0.291359400731849	0.39752674936929866	0.196408694531149	0.7974537721187739
PPIF_8095-213	3.70171895963361e-05	2.1750183045476075e-05	0.999868336144217	0.999950165934665
LIPN_8097-77	-0.108944679134467	-0.04720961815161057	0.627472156044979	0.882524587249214
TBXAS1_8098-37	0.153488875268761	0.0578892163047606	0.494481867350375	0.8363648383293066
SPON2_8099-42	-0.158766509299785	-0.09672976698867397	0.479805761802552	0.8284060287766417
ADM2_8100-15	0.10710217558743	0.08212556085046406	0.633296128985626	0.8830450050062228
RHEX_8102-239	-0.235554243978673	-1.1673940759896597	0.29539606719397	0.7974537721187739
IL10RA_8104-21	-0.12009388235785	-0.17056763983816214	0.592743804093498	0.8705654032678382
SSR1_8106-15	0.203001826833819	0.05316154234418318	0.366752928925852	0.7974537721187739
TMEM234_8107-12	0.242291051594113	0.07874719625865326	0.281898710286091	0.7974537721187739
ZG16_8219-14	-0.252770879312346	-3.9149261116755727	0.261760918008691	0.7974537721187739
FAM241B_8220-15	-0.0241866798616768	-0.009922798274909161	0.914141682224835	0.9741468798272858
MIF_8221-19	-0.357809824297796	-0.4415543011920856	0.113602828842269	0.7974537721187739
CDHR3_8222-49	-0.29105166553762	-0.2567476698927921	0.196876679129676	0.7974537721187739
EPHB2_8225-86	0.0141116251045237	0.004278049976190247	0.949841069988635	0.9851353093429098
GXYLT1_8229-1	-0.1969873442137	-0.32263636396957335	0.381049099282525	0.7986031321857758
FLT1_8231-122	0.31850127229366	0.15482830276821968	0.158324855838329	0.7974537721187739
JAML_8232-90	0.24208422202309	0.14896028742588135	0.282306650049241	0.7974537721187739
ITIH5_8233-2	0.134918151291524	0.054033742641195155	0.548011637057576	0.850811312623093
CHGB_8235-48	-0.324567173505761	-0.10864862563726758	0.150648637081774	0.7974537721187739
C18orf32_8236-8	-0.298520780901602	-0.2169038579731352	0.185751469509616	0.7974537721187739
SOSTDC1_8237-56	0.0427523105075033	0.00841971664443771	0.848870298908719	0.9530462618035064
BCHE_8239-223	-0.170220178506451	-0.04625782564909633	0.448804497147925	0.8217913161522805
GPNMB_8240-207	-0.219715952324282	-0.08861460629820742	0.328842612539199	0.7974537721187739
CLEC2L_8242-9	-0.215982100925051	-0.03201528522349001	0.337078856140837	0.7974537721187739
SPINK1_8243-55	-0.23472121049956	-0.3868150165608209	0.297095228424596	0.7974537721187739
FUT8_8244-16	-0.109375383586222	-0.09300558474998483	0.626114128019884	0.882524587249214
ICAM5_8245-27	0.28772717425409	0.11132964559653086	0.201985518842733	0.7974537721187739
PCSK9_8246-9	0.0343380923986317	0.012182276980601911	0.878349643159462	0.9607816144831954
SIGLEC14_8248-222	-0.0835847597924979	-0.05852039366438691	0.709565465974157	0.9090487289114046
ALK_8249-124	0.112857146265277	0.06524190869455825	0.61518373570981	0.8813657998072344
PTPRJ_8250-2	-0.18453141704203	-0.03673968669202932	0.411746741263571	0.8093686470126084
NOTUM_8252-2	-0.4122806717875	-0.21246643599087456	0.069013673005533	0.7974537721187739
POMGNT1_8253-2	0.109458361078388	0.0217589338623933	0.625852644969115	0.8825176086996988
IRAG1_8255-34	-0.0406195624451211	-0.035798406960014	0.856323781056753	0.955494754501609
OXT_8257-71	-0.282029524036156	-0.24895084252330751	0.210969248207639	0.7974537721187739
UXS1_8258-22	-0.1433990788733	-0.03802529312407558	0.523207641064833	0.8439319524206099
STOM_8261-51	-0.540497219029764	-0.15015635538687463	0.0179760755771281	0.7974537721187739
APOD_8262-20	-0.205484022873952	-0.11698169904169443	0.36095351745742	0.7974537721187739
TYMSOS_8263-64	-0.421850364979325	-0.18365578708609212	0.0629393353614343	0.7974537721187739
DLL1_8264-43	-0.208570494965091	-0.0680388396914146	0.353824540498342	0.7974537721187739
TMPO_8265-225	-0.385546866875649	-0.5700453477669756	0.0886297265644423	0.7974537721187739
HS3ST3A1_8268-98	0.221810727352922	0.14700169668444346	0.324280609060415	0.7974537721187739
ARSK_8269-327	-0.0260056068285087	-0.0070868887840330385	0.907713220072643	0.971281190170418
HSD17B7_8272-22	-0.31710443996019	-0.17281145929066496	0.160134562141294	0.7974537721187739
IL31RA_8273-84	-0.439645639406675	-0.3443150714116812	0.0528387537818612	0.7974537721187739
STX7_8274-64	-0.172499551692787	-0.2043643564224145	0.442776131852471	0.8189069367583105
PEAR1_8275-31	-0.155476333258404	-0.04584932142926595	0.488926565997243	0.8343413689577541
VTN_8280-238	-0.202288334216693	-0.06797762407086792	0.368430833757387	0.7974537721187739
ADCYAP1_8285-64	0.106463153647736	0.06200579143034763	0.63532146222625	0.8841739370018209
CD300E_8287-17	0.288948854610802	0.4620898686515171	0.200096796483075	0.7974537721187739
APOH_8288-27	0.0014370411647161	0.00025589692928215495	0.994888724279437	0.9996611240161604
GPNMB_8289-8	-0.0324530006204925	-0.012711899004293757	0.884979275377301	0.963891317585285
OLFM2_8295-16	0.0298305709394847	0.013592839280552459	0.894215600411225	0.966076955108562
POGLUT3_8296-117	0.0896181071912156	0.051533400049136785	0.689674628967011	0.9034759257418936
DNAJC10_8297-8	0.0623502577026466	0.027610833021868505	0.781106460014801	0.9295647512881646
SSMEM1_8298-8	0.127105394860538	0.06827304427567778	0.571374192523606	0.8610352809886382
LILRA4_8299-66	0.28314733224861	0.11222218726848679	0.209183907656096	0.7974537721187739
PEX14_8300-82	-0.0821712909632525	-0.047071331376223866	0.714255350939741	0.9110113220594378
MYG1_8303-102	0.23956663602532	0.14188226308729962	0.287304919204584	0.7974537721187739
TNFRSF11B_8304-50	-0.0343806650697193	-0.016987728639207205	0.878200018924406	0.960762445492961
SULF2_8305-18	-0.182922614909469	-0.09413777991644548	0.415817975599237	0.8122932198527169
PRRG1_8306-54	-0.271231532032271	-0.12937476226621888	0.228796609738571	0.7974537721187739
C11orf68_8307-47	0.229069621814977	0.09890742647818146	0.308798644942186	0.7974537721187739
HYAL1_8309-12	-0.373124727932567	-0.08896589502986012	0.0991934374600645	0.7974537721187739
ZG16B_8310-6	-0.230895842425653	-0.1383320324208709	0.304983353479397	0.7974537721187739
CMPK1_8312-139	-0.477316743989805	-0.2138489643225721	0.0359318735844419	0.7974537721187739
GNS_8314-71	0.157277777670589	0.08056686705750325	0.483920964906315	0.8296928754746886
DEFB119_8315-5	0.0836637511016197	0.013259144902063105	0.709303701722412	0.9090487289114046
SPRED1_8318-13	0.132721855845451	0.10242240683442722	0.554530373632867	0.8539676898626631
SLTM_8320-5	-0.566648146857574	-0.2361753971431279	0.0132760714307391	0.7974537721187739
ZNF843_8321-27	-0.232631625521934	-0.044814022035638314	0.301386676668325	0.7974537721187739
TFF3_8323-163	-0.46547853150837	-0.18400861135466312	0.0406514335681979	0.7974537721187739
ADH4_8325-37	0.0632685188209347	0.0770670029746049	0.777968227225723	0.9286333360598528
SIGIRR_8326-63	-0.357928947766008	-0.19440278501442151	0.113484585019159	0.7974537721187739
DPEP2_8327-26	0.0858798318104664	0.015420006201272604	0.701974332152851	0.9072337987802876
ETNK1_8328-9	-0.302576432390231	-0.17270321943683772	0.179912518645474	0.7974537721187739
CDH12_8329-166	0.305374513868971	0.37241904528934167	0.17596587072278	0.7974537721187739
LRP11_8330-1	-0.0914072465034118	-0.04701191939439736	0.683817184355761	0.901411093383593
TCP11_8334-65	0.0021475228259603	0.000865728568086822	0.992361744970709	0.9988356333018796
GRAMD1C_8336-267	-0.456935956719779	-0.08757023337336808	0.0443814993771897	0.7974537721187739
PTPRU_8337-65	0.1384944596123	0.0701296229671069	0.537480206423341	0.850218023750748
DEFB110_8340-9	-0.0461490226764708	-0.009313143472343436	0.837028192746424	0.9480931390507308
PAPOLG_8343-224	0.146131710624723	0.12467002806266321	0.515342483189945	0.8418104003625928
GPX7_8345-27	0.0786231244294401	0.057427862197029216	0.726076378680372	0.9148914591376206
DPP7_8346-9	0.213110708225171	0.1303056915513288	0.343503835284836	0.7974537721187739
DEFB129_8347-222	0.2260573931899	0.12573172031999766	0.315161717929916	0.7974537721187739
EPHB2_8348-4	0.112994476697785	0.06197270780852698	0.614754368259879	0.8812656582740845
PRSS57_8351-17	0.408954896711421	0.17311694900467467	0.0712365246575174	0.7974537721187739
SIGLEC12_8352-26	-0.347562767747381	-0.28539526286893313	0.124149806498818	0.7974537721187739
SCN2B_8353-15	0.207680232866345	0.10007724691173063	0.355871455387826	0.7974537721187739
OXT_8356-88	-0.351830393108265	-0.5812803154087783	0.11966625465889	0.7974537721187739
SULT4A1_8357-43	-0.0755276381328083	-0.029385616619760146	0.73644398012161	0.916379052514594
PRDX3_8358-30	0.0250580130282199	0.013502484601135754	0.911061470309406	0.9722093174354964
STK17B_8359-149	0.069790006253146	0.03527847002611665	0.755789442207335	0.9222583461856554
NCR1_8360-169	-0.0650416817974303	-0.03281979168674581	0.771918774560467	0.9274184301244012
ELAPOR2_8363-18	-0.0817875642833104	-0.01642681798146014	0.715530464935539	0.9110113220594378
UST_8364-74	0.402243220122464	0.11746942094025103	0.0759047944750196	0.7974537721187739
C1orf115_8366-19	0.0628832915820435	0.012305995135973637	0.779284326820008	0.9295647512881646
VSIG1_8367-142	-0.260840149624623	-0.06752173336278802	0.246961461846182	0.7974537721187739
TNFRSF1B_8368-102	0.19430861522167	0.6414404462021737	0.38752710256229	0.8013888589523842
DAG1_8369-102	-0.345842897484069	-0.054829416748802436	0.125994047061627	0.7974537721187739
CDHR1_8372-29	-0.505120344815016	-0.1558299103593477	0.0266779458916442	0.7974537721187739
NGFR_8374-5	-0.0623840932735751	-0.2097664252197201	0.780990759313224	0.9295647512881646
LHB_8376-25	-0.0179213585566915	-0.008522876435974767	0.936325819637808	0.9803881270514578
LDOC1_8378-3	-0.0588078379245986	-0.017576119232772153	0.793246617903151	0.9337816742720328
DLK1_8380-244	-0.274928769876986	-0.029661441793829724	0.222573289227287	0.7974537721187739
MAPKAPK5_8382-47	0.228649545380192	0.18204857360011759	0.30968078864932	0.7974537721187739
HGFAC_8385-248	-0.249642534792506	-0.11943775624427763	0.267663284372641	0.7974537721187739
PATE1_8386-11	-0.284823276412677	-1.0856322080888763	0.206528063068921	0.7974537721187739
SPAST_8388-24	-0.199155647301269	-0.4162689592907677	0.375855400092349	0.7974537721187739
LRRC74A_8389-8	-0.264994064208889	-0.05847526921133824	0.239580213781326	0.7974537721187739
COX7A1_8390-25	-0.318729886875491	-0.24473987172795106	0.158030176623677	0.7974537721187739
DEFB115_8391-12	0.277247049238494	0.051805761431337125	0.218734614022667	0.7974537721187739
CTSF_8393-121	-0.339903023500187	-0.06272805130186462	0.132531188697099	0.7974537721187739
RNASE2_8394-56	-0.268489486048516	-0.04547903361177186	0.233493006533585	0.7974537721187739
FAAH2_8396-42	-0.0623296733241625	-0.036697548861641845	0.781176850693585	0.9295647512881646
QSOX2_8397-147	0.355777615140402	0.1406918096439392	0.115635307592916	0.7974537721187739
RARRES1_8398-277	0.238039373841846	0.25202992873613794	0.290366553745087	0.7974537721187739
STK17B_8399-6	-0.0724031931312434	-0.011407255206475207	0.746958400908742	0.9204766892549192
GRP_8400-74	-0.267116370597361	-0.2422486040721999	0.235870797686351	0.7974537721187739
CYTL1_8402-22	0.0973707386741801	0.07536314150579096	0.664434706672957	0.8960055389397125
FASN_8403-18	0.0016445349809211	0.00096736851646006	0.994150721787986	0.9994326483997528
BOLA2_8404-102	-0.317531891674247	-0.33433022926905775	0.159579079936146	0.7974537721187739
ADAM10_8405-108	-0.245371386515212	-1.8880351400341306	0.275871437839415	0.7974537721187739
IGF1_8406-17	0.542447128786139	0.3387014810723534	0.0175801462936094	0.7974537721187739
NOTCH2_8407-84	0.0199535974748965	0.004176419731509977	0.929123722208896	0.9795385449248024
RSPO2_8409-3	-0.212733467273965	-0.09244670005590087	0.344353831360928	0.7974537721187739
CTNNB1_8418-30	0.188309880019646	0.07615562142720478	0.40228022857041	0.8055572969142599
CTNNB1_8424-269	-0.0239400949638072	-0.00792619904751651	0.915013614515798	0.9743622281659442
RSPO3_8427-118	-0.0403356719690357	-0.014551878985801433	0.857316916693855	0.955494754501609
